Id,Label
2142,461.2
2143,166.8
2144,99.7
2145,87.4
2146,62.4
2147,68.4
2148,68.4
2149,64.2
2150,64.0
2151,45.5
2152,41.6
2153,58.0
2154,288.0
2155,370.7
2156,377.6
2157,315.0
2158,348.9
2159,99.8
2160,94.2
2161,56.2
2162,61.2
2163,51.4
2164,45.2
2165,47.3
2166,32.0
2167,23.1
2168,23.2
2169,31.9
2170,40.4
2171,47.0
2172,46.9
2173,41.5
2174,40.0
2175,39.9
2176,40.3
2177,39.7
2178,36.3
2179,26.0
2180,29.3
2181,27.2
2182,37.5
2183,39.9
2184,41.1
2185,41.4
2186,47.0
2187,47.0
2188,41.3
2189,37.0
2190,30.8
2191,23.8
2192,23.4
2193,25.4
2194,46.2
2195,47.3
2196,42.7
2197,41.6
2198,46.2
2199,40.8
2200,39.2
2201,36.2
2202,30.9
2203,52.9
2204,35.3
2205,52.2
2206,96.6
2207,209.8
2208,80.6
2209,62.0
2210,59.9
2211,59.9
2212,60.0
2213,60.0
2214,59.4
2215,53.8
2216,55.7
2217,70.7
2218,107.4
2219,317.9
2220,238.0
2221,32.8
2222,22.3
2223,21.6
2224,22.5
2225,31.8
2226,40.4
2227,47.2
2228,47.7
2229,40.8
2230,40.1
2231,39.7
2232,39.9
2233,40.0
2234,39.1
2235,33.9
2236,31.5
2237,30.2
2238,25.1
2239,36.4
2240,38.8
2241,39.5
2242,41.4
2243,45.4
2244,43.5
2245,53.5
2246,42.2
2247,33.8
2248,38.7
2249,38.9
2250,37.0
2251,31.0
2252,24.7
2253,29.9
2254,24.5
2255,44.9
2256,39.2
2257,33.6
2258,43.9
2259,40.1
2260,41.2
2261,45.4
2262,40.2
2263,40.4
2264,39.9
2265,38.6
2266,32.6
2267,31.8
2268,26.6
2269,31.6
2270,36.1
2271,39.6
2272,46.9
2273,41.6
2274,40.3
2275,40.7
2276,41.1
2277,45.4
2278,42.3
2279,35.3
2280,39.5
2281,33.3
2282,23.3
2283,24.2
2284,32.0
2285,39.0
2286,39.1
2287,46.9
2288,34.2
2289,41.3
2290,41.3
2291,46.6
2292,43.6
2293,47.0
2294,41.8
2295,42.3
2296,39.0
2297,34.0
2298,29.8
2299,24.7
2300,29.1
2301,26.0
2302,42.7
2303,40.3
2304,40.4
2305,40.4
2306,40.2
2307,42.0
2308,47.5
2309,48.0
2310,40.4
2311,39.2
2312,37.5
2313,24.4
2314,23.8
2315,29.6
2316,35.6
2317,45.3
2318,46.6
2319,33.4
2320,41.8
2321,46.6
2322,35.4
2323,46.1
2324,47.0
2325,41.1
2326,39.6
2327,37.5
2328,28.5
2329,17.5
2330,22.2
2331,29.8
2332,45.9
2333,46.4
2334,40.6
2335,40.5
2336,41.1
2337,39.1
2338,39.3
2339,41.2
2340,45.4
2341,37.8
2342,36.5
2343,25.9
2344,22.6
2345,25.0
2346,37.2
2347,46.8
2348,42.0
2349,48.4
2350,51.9
2351,38.7
2352,33.2
2353,38.3
2354,44.7
2355,33.9
2356,35.3
2357,18.6
2358,24.3
2359,37.7
2360,39.4
2361,40.2
2362,47.0
2363,48.0
2364,40.5
2365,39.9
2366,39.4
2367,37.1
2368,32.1
2369,25.5
2370,25.1
2371,31.8
2372,43.5
2373,40.8
2374,39.6
2375,40.3
2376,46.5
2377,40.0
2378,41.1
2379,48.0
2380,46.9
2381,38.0
2382,31.4
2383,19.4
2384,25.0
2385,33.2
2386,46.1
2387,48.0
2388,41.9
2389,46.9
2390,41.6
2391,40.8
2392,40.0
2393,40.5
2394,47.6
2395,46.2
2396,30.2
2397,24.2
2398,20.9
2399,22.9
2400,39.1
2401,45.8
2402,47.6
2403,43.0
2404,44.7
2405,35.8
2406,39.7
2407,39.7
2408,39.8
2409,40.9
2410,45.8
2411,44.9
2412,31.8
2413,22.6
2414,22.2
2415,27.4
2416,45.7
2417,45.4
2418,53.8
2419,54.7
2420,42.4
2421,41.2
2422,40.7
2423,39.3
2424,35.2
2425,21.9
2426,22.7
2427,31.5
2428,38.6
2429,40.0
2430,45.1
2431,36.2
2432,41.6
2433,49.5
2434,46.7
2435,45.8
2436,40.8
2437,40.3
2438,41.8
2439,24.6
2440,23.5
2441,28.2
2442,28.5
2443,45.3
2444,41.2
2445,40.3
2446,40.1
2447,39.9
2448,39.9
2449,46.8
2450,44.2
2451,36.1
2452,23.4
2453,22.2
2454,26.5
2455,35.2
2456,45.6
2457,46.1
2458,43.0
2459,47.2
2460,42.9
2461,40.6
2462,40.6
2463,40.9
2464,41.5
2465,46.4
2466,37.1
2467,23.6
2468,23.8
2469,26.7
2470,30.3
2471,45.5
2472,42.7
2473,46.7
2474,42.7
2475,46.0
2476,40.8
2477,37.4
2478,23.3
2479,27.9
2480,22.0
2481,29.8
2482,44.1
2483,40.9
2484,40.0
2485,39.9
2486,40.1
2487,40.1
2488,40.8
2489,46.0
2490,43.4
2491,23.8
2492,20.8
2493,23.0
2494,28.9
2495,38.0
2496,40.7
2497,46.5
2498,42.2
2499,40.7
2500,40.0
2501,39.8
2502,39.5
2503,37.2
2504,25.6
2505,24.7
2506,30.5
2507,38.1
2508,40.2
2509,39.8
2510,39.6
2511,40.8
2512,39.7
2513,44.9
2514,40.0
2515,38.0
2516,31.0
2517,23.9
2518,23.2
2519,22.6
2520,49.2
2521,43.2
2522,38.1
2523,45.1
2524,39.8
2525,38.9
2526,38.7
2527,38.0
2528,43.2
2529,27.7
2530,30.7
2531,25.7
2532,27.5
2533,38.5
2534,45.3
2535,39.8
2536,40.5
2537,46.2
2538,42.9
2539,31.7
2540,37.2
2541,32.2
2542,24.4
2543,24.9
2544,30.9
2545,39.5
2546,45.7
2547,42.0
2548,42.9
2549,65.2
2550,58.1
2551,70.8
2552,61.6
2553,66.5
2554,73.8
2555,65.7
2556,56.8
2557,76.5
2558,73.1
2559,96.3
2560,78.1
2561,85.0
2562,80.1
2563,78.5
2564,88.0
2565,80.3
2566,86.6
2567,94.6
2568,127.2
2569,88.0
2570,82.4
2571,73.7
2572,69.9
2573,75.9
2574,79.9
2575,81.0
2576,88.1
2577,95.9
2578,85.2
2579,76.8
2580,66.7
2581,69.1
2582,70.0
2583,66.0
2584,76.0
2585,71.0
2586,57.9
2587,56.9
2588,63.1
2589,56.2
2590,70.5
2591,60.8
2592,55.0
2593,47.4
2594,40.4
2595,40.1
2596,39.9
2597,39.8
2598,45.7
2599,40.3
2600,39.2
2601,31.0
2602,25.5
2603,28.8
2604,44.0
2605,39.5
2606,40.3
2607,41.4
2608,46.1
2609,46.4
2610,46.3
2611,34.7
2612,38.5
2613,39.8
2614,40.4
2615,44.2
2616,26.7
2617,31.6
2618,24.6
2619,33.1
2620,40.2
2621,41.3
2622,46.5
2623,41.7
2624,47.4
2625,41.8
2626,41.9
2627,47.2
2628,35.9
2629,40.2
2630,40.2
2631,46.8
2632,42.6
2633,44.7
2634,31.3
2635,22.0
2636,26.0
2637,26.9
2638,39.0
2639,45.0
2640,53.6
2641,52.7
2642,46.4
2643,89.4
2644,53.7
2645,49.3
2646,78.2
2647,49.2
2648,48.2
2649,40.0
2650,33.8
2651,36.2
2652,52.4
2653,49.7
2654,44.0
2655,41.1
2656,84.9
2657,68.4
2658,58.5
2659,46.2
2660,51.5
2661,43.8
2662,63.3
2663,158.8
2664,111.6
2665,78.5
2666,171.8
2667,118.3
2668,91.7
2669,100.9
2670,95.9
2671,116.5
2672,179.4
2673,352.5
2674,319.3
2675,359.3
2676,331.0
2677,339.0
2678,189.2
2679,171.5
2680,199.3
2681,380.0
2682,327.4
2683,347.3
2684,235.5
2685,185.7
2686,117.6
2687,109.8
2688,109.3
2689,121.4
2690,124.8
2691,120.1
2692,163.8
2693,463.2
2694,331.1
2695,632.5
2696,647.6
2697,614.4
2698,583.3
2699,508.7
2700,313.3
2701,187.3
2702,250.3
2703,352.2
2704,189.3
2705,216.6
2706,256.0
2707,499.2
2708,607.5
2709,508.3
2710,200.7
2711,238.5
2712,112.6
2713,109.6
2714,108.0
2715,111.6
2716,122.0
2717,117.0
2718,102.7
2719,113.2
2720,106.3
2721,103.6
2722,97.9
2723,91.1
2724,90.2
2725,87.0
2726,72.8
2727,68.7
2728,70.0
2729,54.1
2730,50.7
2731,50.2
2732,51.0
2733,54.2
2734,42.9
2735,41.6
2736,40.9
2737,47.7
2738,43.2
2739,48.4
2740,49.2
2741,46.8
2742,43.6
2743,47.8
2744,38.9
2745,34.5
2746,32.5
2747,31.9
2748,35.7
2749,45.6
2750,47.0
2751,41.6
2752,42.4
2753,47.3
2754,44.7
2755,57.2
2756,48.5
2757,42.5
2758,46.5
2759,40.7
2760,39.9
2761,43.9
2762,33.7
2763,31.9
2764,31.9
2765,34.5
2766,44.5
2767,41.0
2768,41.4
2769,48.1
2770,48.1
2771,42.8
2772,53.9
2773,44.6
2774,47.2
2775,42.3
2776,42.2
2777,46.7
2778,40.9
2779,42.9
2780,41.9
2781,28.6
2782,27.8
2783,71.9
2784,80.8
2785,160.3
2786,196.2
2787,280.9
2788,124.5
2789,102.2
2790,83.6
2791,85.2
2792,84.9
2793,325.5
2794,408.9
2795,416.5
2796,419.6
2797,387.7
2798,252.3
2799,235.9
2800,383.0
2801,309.1
2802,140.8
2803,94.4
2804,119.4
2805,79.1
2806,82.0
2807,127.8
2808,140.7
2809,198.0
2810,447.5
2811,392.9
2812,443.2
2813,384.6
2814,333.8
2815,309.3
2816,281.6
2817,210.7
2818,152.8
2819,131.9
2820,131.6
2821,129.4
2822,126.9
2823,104.3
2824,98.3
2825,124.4
2826,87.6
2827,90.9
2828,152.3
2829,93.9
2830,125.9
2831,106.7
2832,128.4
2833,142.8
2834,121.0
2835,148.7
2836,174.1
2837,320.2
2838,145.8
2839,145.3
2840,151.2
2841,163.3
2842,154.5
2843,175.9
2844,150.5
2845,151.5
2846,146.3
2847,152.5
2848,216.9
2849,475.9
2850,543.0
2851,250.8
2852,113.2
2853,110.5
2854,122.7
2855,128.3
2856,137.7
2857,132.1
2858,175.7
2859,159.5
2860,133.2
2861,185.0
2862,196.3
2863,137.4
2864,123.1
2865,102.8
2866,98.4
2867,96.2
2868,93.1
2869,96.1
2870,92.1
2871,73.3
2872,68.7
2873,55.9
2874,34.5
2875,24.0
2876,23.3
2877,33.1
2878,49.0
2879,55.6
2880,50.9
2881,42.1
2882,47.5
2883,43.4
2884,47.9
2885,42.9
2886,48.9
2887,54.2
2888,48.1
2889,41.3
2890,46.2
2891,42.0
2892,41.4
2893,47.3
2894,46.8
2895,39.2
2896,30.8
2897,27.4
2898,38.2
2899,39.6
2900,47.6
2901,40.3
2902,49.0
2903,50.4
2904,54.3
2905,50.2
2906,43.2
2907,47.6
2908,43.1
2909,47.0
2910,43.2
2911,48.0
2912,48.4
2913,47.2
2914,41.9
2915,45.7
2916,40.0
2917,32.8
2918,30.1
2919,31.9
2920,39.9
2921,46.8
2922,49.5
2923,49.3
2924,60.0
2925,73.5
2926,127.8
2927,304.1
2928,320.8
2929,307.7
2930,114.3
2931,77.9
2932,58.4
2933,44.0
2934,44.7
2935,50.4
2936,51.9
2937,60.2
2938,96.6
2939,161.6
2940,248.6
2941,148.3
2942,88.4
2943,45.7
2944,55.6
2945,79.2
2946,79.4
2947,94.1
2948,116.4
2949,398.4
2950,593.1
2951,451.4
2952,342.4
2953,338.9
2954,308.9
2955,264.9
2956,298.0
2957,344.1
2958,209.8
2959,150.4
2960,162.6
2961,367.6
2962,546.6
2963,453.9
2964,329.6
2965,272.8
2966,255.2
2967,233.8
2968,229.2
2969,335.4
2970,424.0
2971,608.9
2972,502.5
2973,330.1
2974,288.5
2975,263.3
2976,236.8
2977,230.6
2978,206.0
2979,147.8
2980,249.6
2981,318.2
2982,271.1
2983,299.2
2984,373.3
2985,360.0
2986,231.6
2987,146.0
2988,133.3
2989,127.4
2990,116.0
2991,120.4
2992,135.9
2993,183.8
2994,387.4
2995,463.3
2996,304.9
2997,107.8
2998,105.3
2999,112.0
3000,191.7
3001,330.2
3002,271.6
3003,137.8
3004,104.7
3005,85.3
3006,70.6
3007,84.1
3008,81.3
3009,84.1
3010,96.1
3011,97.6
3012,218.1
3013,269.7
3014,117.8
3015,59.8
3016,62.9
3017,60.4
3018,65.7
3019,58.2
3020,52.6
3021,61.4
3022,56.8
3023,52.0
3024,53.5
3025,68.2
3026,67.5
3027,61.4
3028,59.9
3029,58.6
3030,53.6
3031,57.8
3032,48.2
3033,43.8
3034,49.0
3035,49.0
3036,49.0
3037,49.2
3038,43.1
3039,46.9
3040,41.8
3041,41.5
3042,47.4
3043,42.3
3044,47.8
3045,48.2
3046,48.5
3047,48.4
3048,42.0
3049,41.3
3050,41.6
3051,47.1
3052,47.8
3053,43.8
3054,47.9
3055,47.5
3056,43.4
3057,46.7
3058,41.5
3059,40.8
3060,41.8
3061,47.4
3062,55.6
3063,49.4
3064,48.1
3065,42.3
3066,42.4
3067,49.3
3068,53.9
3069,52.1
3070,57.5
3071,64.4
3072,86.0
3073,116.6
3074,267.1
3075,220.4
3076,69.7
3077,49.3
3078,56.5
3079,60.4
3080,73.3
3081,63.1
3082,71.4
3083,64.3
3084,61.2
3085,62.2
3086,60.2
3087,64.2
3088,65.7
3089,76.9
3090,79.0
3091,87.5
3092,77.3
3093,78.2
3094,110.9
3095,73.6
3096,69.7
3097,63.6
3098,62.7
3099,62.6
3100,63.5
3101,66.7
3102,54.8
3103,95.3
3104,71.2
3105,55.1
3106,55.2
3107,60.4
3108,62.6
3109,93.2
3110,149.4
3111,87.8
3112,77.1
3113,134.7
3114,119.3
3115,65.6
3116,58.0
3117,55.6
3118,59.9
3119,86.2
3120,75.9
3121,92.8
3122,70.3
3123,66.9
3124,61.0
3125,67.6
3126,58.3
3127,43.9
3128,47.2
3129,66.7
3130,91.4
3131,90.3
3132,97.2
3133,101.3
3134,102.0
3135,140.4
3136,237.8
3137,495.5
3138,386.4
3139,148.6
3140,109.9
3141,123.7
3142,130.2
3143,166.8
3144,133.7
3145,102.4
3146,106.8
3147,103.7
3148,101.7
3149,116.6
3150,114.7
3151,120.3
3152,112.3
3153,100.3
3154,96.3
3155,99.6
3156,83.6
3157,93.8
3158,89.0
3159,84.2
3160,94.8
3161,92.0
3162,71.9
3163,48.3
3164,37.7
3165,55.2
3166,60.8
3167,64.7
3168,65.8
3169,58.5
3170,53.7
3171,56.9
3172,52.6
3173,63.3
3174,71.8
3175,68.7
3176,69.3
3177,62.8
3178,67.4
3179,55.4
3180,65.7
3181,60.3
3182,61.6
3183,67.1
3184,63.1
3185,71.4
3186,60.4
3187,49.2
3188,41.7
3189,41.6
3190,43.4
3191,56.2
3192,60.2
3193,65.6
3194,60.4
3195,58.5
3196,53.3
3197,58.8
3198,57.8
3199,52.7
3200,59.9
3201,65.1
3202,60.5
3203,56.8
3204,51.0
3205,50.6
3206,56.9
3207,52.6
3208,58.6
3209,59.0
3210,57.8
3211,62.5
3212,66.5
3213,66.7
3214,66.2
3215,75.8
3216,93.8
3217,75.4
3218,80.8
3219,107.9
3220,186.5
3221,268.2
3222,232.6
3223,201.6
3224,257.9
3225,214.4
3226,129.9
3227,110.2
3228,115.3
3229,154.8
3230,285.3
3231,240.3
3232,245.5
3233,325.3
3234,184.1
3235,100.0
3236,95.3
3237,118.5
3238,273.8
3239,326.3
3240,312.6
3241,295.4
3242,228.3
3243,104.7
3244,97.9
3245,88.9
3246,83.2
3247,81.8
3248,86.7
3249,110.5
3250,103.8
3251,104.2
3252,159.3
3253,213.3
3254,328.3
3255,190.7
3256,138.4
3257,139.8
3258,139.6
3259,182.8
3260,156.9
3261,125.7
3262,118.3
3263,102.2
3264,122.1
3265,210.5
3266,406.1
3267,354.0
3268,322.1
3269,298.0
3270,269.4
3271,259.5
3272,244.4
3273,227.8
3274,159.3
3275,179.2
3276,172.0
3277,143.3
3278,176.9
3279,400.7
3280,518.7
3281,286.6
3282,113.4
3283,149.4
3284,137.4
3285,125.7
3286,121.7
3287,150.6
3288,148.8
3289,149.7
3290,149.6
3291,116.4
3292,134.4
3293,109.3
3294,134.1
3295,127.2
3296,124.0
3297,131.9
3298,121.9
3299,120.6
3300,88.9
3301,75.8
3302,72.2
3303,75.8
3304,94.4
3305,97.2
3306,94.6
3307,70.1
3308,70.1
3309,69.7
3310,66.4
3311,61.6
3312,53.9
3313,32.5
3314,29.4
3315,45.4
3316,42.5
3317,42.9
3318,47.4
3319,43.0
3320,47.6
3321,43.3
3322,47.8
3323,47.3
3324,41.5
3325,46.4
3326,42.5
3327,41.8
3328,47.6
3329,48.5
3330,47.1
3331,46.3
3332,38.5
3333,25.3
3334,25.7
3335,26.7
3336,40.5
3337,49.4
3338,53.6
3339,44.3
3340,46.9
3341,42.2
3342,41.2
3343,47.0
3344,42.2
3345,47.6
3346,48.8
3347,46.5
3348,42.1
3349,40.7
3350,40.5
3351,41.2
3352,48.0
3353,34.4
3354,33.0
3355,35.3
3356,43.1
3357,53.4
3358,50.8
3359,59.3
3360,70.4
3361,63.9
3362,64.3
3363,113.5
3364,60.3
3365,60.3
3366,57.2
3367,63.9
3368,83.9
3369,138.1
3370,257.5
3371,153.6
3372,84.7
3373,60.9
3374,54.3
3375,69.3
3376,65.9
3377,71.0
3378,62.0
3379,76.0
3380,76.2
3381,76.6
3382,91.4
3383,81.4
3384,126.0
3385,362.9
3386,481.7
3387,343.4
3388,243.1
3389,237.2
3390,220.0
3391,245.2
3392,239.1
3393,90.5
3394,76.7
3395,78.3
3396,100.2
3397,130.3
3398,161.9
3399,151.0
3400,84.5
3401,61.8
3402,60.5
3403,63.4
3404,64.5
3405,67.7
3406,75.2
3407,75.1
3408,86.9
3409,91.3
3410,96.2
3411,92.7
3412,99.6
3413,101.3
3414,117.9
3415,121.8
3416,120.8
3417,107.8
3418,99.5
3419,102.3
3420,92.5
3421,107.2
3422,107.6
3423,200.0
3424,295.9
3425,440.5
3426,418.4
3427,144.9
3428,155.5
3429,148.0
3430,288.6
3431,201.5
3432,130.0
3433,103.9
3434,102.6
3435,105.5
3436,107.1
3437,104.3
3438,101.7
3439,106.6
3440,110.8
3441,115.9
3442,225.4
3443,342.8
3444,211.1
3445,108.6
3446,77.3
3447,81.6
3448,61.5
3449,63.5
3450,59.2
3451,53.5
3452,57.0
3453,50.9
3454,52.1
3455,61.2
3456,65.5
3457,59.4
3458,58.9
3459,34.7
3460,23.3
3461,22.0
3462,24.9
3463,30.7
3464,45.1
3465,48.6
3466,48.1
3467,43.2
3468,41.0
3469,41.5
3470,48.2
3471,49.6
3472,49.3
3473,49.6
3474,48.9
3475,43.7
3476,47.6
3477,41.2
3478,41.0
3479,45.9
3480,41.3
3481,38.5
3482,32.6
3483,26.2
3484,36.6
3485,39.2
3486,40.6
3487,42.0
3488,48.3
3489,49.4
3490,49.6
3491,48.8
3492,42.6
3493,47.2
3494,41.0
3495,41.1
3496,41.5
3497,47.8
3498,48.1
3499,51.6
3500,47.0
3501,47.4
3502,39.9
3503,36.3
3504,46.0
3505,32.9
3506,62.4
3507,48.5
3508,55.6
3509,61.2
3510,58.5
3511,51.1
3512,44.1
3513,48.0
3514,43.0
3515,54.5
3516,49.7
3517,51.3
3518,42.9
3519,43.5
3520,46.3
3521,30.5
3522,36.0
3523,42.9
3524,45.8
3525,63.4
3526,73.7
3527,70.2
3528,111.5
3529,77.9
3530,57.6
3531,76.1
3532,71.5
3533,71.2
3534,70.6
3535,63.6
3536,60.5
3537,65.5
3538,46.6
3539,42.9
3540,51.4
3541,50.0
3542,48.6
3543,64.1
3544,30.0
3545,31.6
3546,25.6
3547,31.3
3548,50.4
3549,56.4
3550,58.8
3551,52.7
3552,56.9
3553,51.7
3554,50.8
3555,51.5
3556,52.1
3557,54.1
3558,59.2
3559,66.1
3560,54.6
3561,58.9
3562,77.1
3563,89.4
3564,95.9
3565,105.9
3566,124.9
3567,212.0
3568,420.0
3569,341.2
3570,196.1
3571,171.5
3572,213.2
3573,112.7
3574,108.1
3575,122.6
3576,113.4
3577,97.2
3578,99.4
3579,109.3
3580,100.8
3581,81.3
3582,87.4
3583,79.3
3584,80.7
3585,73.4
3586,77.7
3587,68.7
3588,76.6
3589,72.3
3590,62.0
3591,63.6
3592,49.0
3593,47.9
3594,43.4
3595,29.3
3596,22.7
3597,24.9
3598,32.3
3599,38.5
3600,46.0
3601,55.6
3602,49.6
3603,44.6
3604,47.6
3605,43.7
3606,47.3
3607,42.8
3608,48.6
3609,49.5
3610,49.3
3611,48.3
3612,41.8
3613,41.6
3614,40.8
3615,41.3
3616,48.8
3617,49.6
3618,49.8
3619,48.4
3620,43.2
3621,46.9
3622,41.7
3623,41.2
3624,44.2
3625,34.1
3626,31.5
3627,33.8
3628,38.9
3629,46.3
3630,40.9
3631,41.6
3632,46.6
3633,42.8
3634,48.6
3635,49.5
3636,49.5
3637,48.9
3638,47.2
3639,43.3
3640,42.4
3641,47.7
3642,42.7
3643,51.6
3644,50.4
3645,55.5
3646,44.1
3647,46.8
3648,47.8
3649,41.0
3650,41.1
3651,42.5
3652,48.0
3653,49.4
3654,49.3
3655,47.7
3656,66.6
3657,28.3
3658,24.7
3659,32.9
3660,44.6
3661,51.7
3662,60.7
3663,58.4
3664,56.9
3665,61.5
3666,46.6
3667,50.3
3668,44.5
3669,54.6
3670,60.5
3671,77.1
3672,68.4
3673,70.8
3674,72.5
3675,87.2
3676,81.6
3677,80.7
3678,68.9
3679,64.2
3680,81.1
3681,70.9
3682,66.2
3683,56.6
3684,55.3
3685,60.7
3686,75.8
3687,62.0
3688,67.7
3689,74.7
3690,79.3
3691,81.0
3692,76.3
3693,79.5
3694,183.1
3695,303.0
3696,309.4
3697,196.6
3698,142.6
3699,174.0
3700,311.2
3701,267.5
3702,363.5
3703,264.5
3704,346.0
3705,171.2
3706,213.5
3707,201.1
3708,116.3
3709,94.9
3710,92.8
3711,91.7
3712,294.7
3713,242.4
3714,142.2
3715,113.4
3716,120.2
3717,96.3
3718,105.6
3719,101.1
3720,92.3
3721,93.1
3722,102.1
3723,96.1
3724,98.0
3725,97.8
3726,91.8
3727,91.3
3728,97.7
3729,104.8
3730,112.4
3731,92.3
3732,94.9
3733,90.5
3734,94.6
3735,81.1
3736,72.5
3737,70.1
3738,70.2
3739,70.3
3740,77.9
3741,78.4
3742,76.4
3743,60.8
3744,44.2
3745,24.7
3746,24.5
3747,43.4
3748,47.8
3749,49.1
3750,49.1
3751,49.6
3752,48.6
3753,42.1
3754,40.4
3755,40.2
3756,40.3
3757,41.7
3758,47.3
3759,42.6
3760,48.0
3761,47.9
3762,41.7
3763,40.8
3764,40.4
3765,40.3
3766,41.8
3767,49.0
3768,49.6
3769,49.4
3770,48.6
3771,42.3
3772,46.7
3773,41.9
3774,40.9
3775,41.8
3776,47.5
3777,48.4
3778,46.1
3779,31.6
3780,29.7
3781,24.3
3782,26.9
3783,37.9
3784,40.0
3785,48.0
3786,48.7
3787,48.8
3788,47.5
3789,41.9
3790,41.4
3791,47.0
3792,41.4
3793,41.3
3794,49.9
3795,45.2
3796,66.8
3797,53.6
3798,56.9
3799,52.3
3800,71.1
3801,63.8
3802,44.4
3803,48.9
3804,46.8
3805,37.8
3806,57.5
3807,29.3
3808,29.4
3809,39.8
3810,42.6
3811,55.4
3812,51.3
3813,86.9
3814,49.5
3815,50.7
3816,98.9
3817,110.3
3818,52.6
3819,60.4
3820,55.5
3821,49.0
3822,48.9
3823,43.7
3824,52.9
3825,49.5
3826,71.2
3827,107.6
3828,68.4
3829,85.7
3830,48.9
3831,36.9
3832,49.4
3833,50.8
3834,68.2
3835,70.3
3836,83.8
3837,78.5
3838,92.9
3839,80.7
3840,90.8
3841,88.4
3842,81.8
3843,78.6
3844,110.0
3845,100.9
3846,110.0
3847,108.1
3848,114.5
3849,135.5
3850,206.2
3851,145.4
3852,83.6
3853,69.1
3854,67.0
3855,117.0
3856,331.8
3857,325.5
3858,268.9
3859,235.0
3860,190.9
3861,130.8
3862,270.7
3863,255.8
3864,261.2
3865,144.6
3866,208.9
3867,176.8
3868,105.5
3869,99.7
3870,101.8
3871,148.6
3872,344.2
3873,232.1
3874,107.3
3875,96.1
3876,89.9
3877,90.0
3878,84.8
3879,66.7
3880,61.3
3881,60.8
3882,60.5
3883,62.9
3884,71.0
3885,78.8
3886,85.3
3887,87.8
3888,87.4
3889,73.1
3890,46.4
3891,27.8
3892,36.5
3893,43.7
3894,50.1
3895,50.7
3896,49.2
3897,43.8
3898,48.1
3899,43.7
3900,48.8
3901,49.3
3902,49.0
3903,48.1
3904,41.5
3905,40.8
3906,41.9
3907,41.9
3908,48.6
3909,49.8
3910,49.4
3911,49.0
3912,41.9
3913,41.6
3914,47.1
3915,42.1
3916,42.1
3917,47.9
3918,49.0
3919,48.8
3920,48.9
3921,41.3
3922,28.3
3923,29.3
3924,26.6
3925,36.3
3926,40.0
3927,47.1
3928,49.1
3929,56.4
3930,48.4
3931,45.7
3932,57.7
3933,41.9
3934,52.7
3935,48.8
3936,66.8
3937,80.4
3938,76.6
3939,87.3
3940,89.1
3941,77.2
3942,70.6
3943,87.7
3944,95.5
3945,105.6
3946,235.1
3947,312.1
3948,151.2
3949,131.6
3950,117.1
3951,87.9
3952,90.6
3953,121.0
3954,159.4
3955,257.7
3956,483.3
3957,475.3
3958,318.3
3959,292.1
3960,283.1
3961,258.5
3962,289.5
3963,327.2
3964,237.3
3965,130.5
3966,95.7
3967,112.3
3968,148.1
3969,248.1
3970,622.3
3971,461.4
3972,337.2
3973,273.9
3974,266.8
3975,242.1
3976,212.3
3977,124.4
3978,153.9
3979,276.9
3980,527.8
3981,517.6
3982,377.7
3983,288.6
3984,279.0
3985,273.5
3986,244.4
3987,174.2
3988,161.1
3989,131.1
3990,148.1
3991,142.9
3992,159.6
3993,204.6
3994,392.4
3995,333.1
3996,301.4
3997,280.4
3998,379.9
3999,429.0
4000,440.3
4001,393.0
4002,375.6
4003,357.7
4004,161.7
4005,103.5
4006,128.0
4007,94.8
4008,111.8
4009,100.0
4010,151.2
4011,110.8
4012,105.0
4013,105.9
4014,88.8
4015,96.7
4016,96.2
4017,91.0
4018,78.0
4019,85.1
4020,76.4
4021,108.2
4022,93.3
4023,63.4
4024,67.4
4025,61.4
4026,60.6
4027,60.3
4028,54.7
4029,59.4
4030,59.7
4031,62.6
4032,53.0
4033,49.5
4034,49.8
4035,49.1
4036,43.3
4037,46.6
4038,42.4
4039,44.5
4040,54.9
4041,49.9
4042,48.6
4043,47.5
4044,42.1
4045,41.7
4046,47.1
4047,42.7
4048,47.2
4049,39.2
4050,34.0
4051,30.7
4052,30.7
4053,32.6
4054,45.3
4055,41.6
4056,41.1
4057,46.9
4058,43.7
4059,47.9
4060,42.3
4061,48.7
4062,48.7
4063,45.2
4064,48.3
4065,47.9
4066,41.8
4067,43.7
4068,49.5
4069,51.0
4070,49.7
4071,48.0
4072,45.0
4073,49.6
4074,45.2
4075,49.9
4076,42.3
4077,43.4
4078,52.0
4079,100.5
4080,67.2
4081,54.9
4082,48.5
4083,50.1
4084,46.0
4085,52.1
4086,75.3
4087,114.9
4088,282.4
4089,199.6
4090,144.8
4091,122.1
4092,101.6
4093,90.6
4094,160.5
4095,225.8
4096,385.7
4097,405.4
4098,261.0
4099,170.0
4100,124.6
4101,120.5
4102,127.9
4103,135.2
4104,147.0
4105,216.8
4106,436.6
4107,402.0
4108,348.3
4109,342.1
4110,302.5
4111,263.3
4112,217.5
4113,167.9
4114,130.6
4115,127.9
4116,148.2
4117,141.9
4118,139.8
4119,134.6
4120,134.5
4121,135.2
4122,132.6
4123,169.9
4124,220.4
4125,211.7
4126,194.1
4127,198.1
4128,158.7
4129,122.4
4130,115.3
4131,115.7
4132,113.0
4133,120.9
4134,123.2
4135,124.3
4136,129.5
4137,141.0
4138,131.9
4139,129.1
4140,135.2
